"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_563",-4.07628966805755,4.15147602372884,0.468092759620892,7.5224018623372,2.15200739087185,10.9858753066446,-5.385411478832,12.063308738486,2.78353351464219,24.1108969416075,7.42244909309101,-4.41260724199384,-1.12569603280608,-15.0689964270717,-0.206055732926158,-1.16428877031954,2.78482972680161,20.7677927020046,7.8784900560302,-5.60218051015097,-18.9086647739758,-0.234928836930855,19.8154888143192,55.1513514684008,39.981013367798,-0.203618504945694,-0.719014912597871,0.777207281990913,-0.174816201508401,-0.922326144627431,3.49180768784091,-0.0196908939053976,-0.598192686945981,-1.77845841253713,-0.284260084224911,-0.239125829671639,-1.31252107835006,-0.756953670602597,1.15806684189938,-0.56062722054843,1.00907797892783,2.3083999599709,-1.05894299790658,1.56886470622523,0.894934154656197,-0.422577934217066,0.283934472041115,-0.90423233313736,-2.38333349083088,-0.839579936780733,1.22344285005607,-0.71982033868271,-1.4978406201857,0.334456278197413,-1.67908761634458,1.35349539831444,0.224254607498901,0.918377175384097,1.15872836184739,-1.60213209478358,-1.74458974098972,0.590252890793133,-0.0971946535988468,-0.595807953226853,1.49467071252711,0.0350381807515263,-0.475394298017897,1.44749411288696,-2.39841167245833,-0.0944599828522494,1.33675633586837,0.0336354996550234,1.10272778108762,-1.19632233415825,-0.0499956511647007,-0.918047103036371,-2.13073359394178,-2.07341286922726,0.60826074326896,-0.832987037242428,-1.42557619137012,0.00903700347157513,-1.45536544208045,-0.272858897027216,-1.20255814403736,0.716185790069848,0.778450227112817,0.32085183278363,-0.351792419440217,-0.51665426611219,0.874405674475088,2.20180993800012,-1.44876228675324,-0.252464262698716,-1.14781992961145,0.0280289105192892,-0.559968075907113,2.42160483443355,0.239925778779338,0.3281011742408,-16.4384280101816
"sample_564",-11.7693540794253,-7.02590689862972,-7.4826922044626,4.46167516436159,-1.60557172046434,-8.82868258708895,-26.739012157823,12.847770348275,14.2955102453108,3.23365185659323,-0.371368622653576,16.9189312003009,4.07434247979303,-5.84287500210397,18.7097716924184,1.87589763917896,-13.8863551184563,1.57102252343274,-4.71076545838477,6.11555437016049,-17.9183930188125,21.9141396292971,22.250752758495,23.2445444688759,8.74960217565539,-0.460867606711097,1.45147628666397,-0.646687044506053,1.03718210222205,-2.42326587580884,0.0811959880540596,-0.17379726067289,-0.733700390316254,1.79375541595243,2.3080623465666,-0.318109139944785,-0.0225225152438075,-0.73917708069723,-0.080265845342498,-0.266772756424269,-1.11327378935266,-2.12888975206014,0.618493749752183,-0.222406587914704,0.966922668068543,0.594299583600915,0.357042916722077,0.255020725084368,2.12005647921452,1.94464524794155,0.758749073793301,1.64448944339337,0.289426157179329,-1.26155535923262,0.75244159512471,1.36316200951412,0.897255964623191,-0.680851389310333,0.94433459422792,-0.272891298183973,-1.33927853839014,-0.436656302106884,0.78355973778739,-0.595342820741324,0.167955156137123,-0.0990546974360381,0.138614859863193,-0.601414996265474,1.34218753241941,0.0092028677121379,1.81652333900578,-1.2196894526191,-1.00706747257455,0.052677376673047,2.10381200364531,-0.722177634276046,0.771992998076379,-0.0641691266207642,-0.135923503478701,-0.416310846733984,0.323699863736037,1.82052349289525,-0.251671110342192,0.0295568994311179,1.88592892669726,-2.28447523535308,-0.91035376612208,-0.689780100346515,1.5179124936689,-0.498894129969864,-0.77353608088927,0.628204671847028,0.30090682060233,0.87561204194251,0.130395214658959,0.495767625067984,-1.22259914104675,1.68330886355827,-0.384059277884481,-0.80806889703969,17.8474459994125
"sample_565",16.2137893818188,13.1256024170386,9.6986956619377,-6.53785776141619,5.6498772197264,16.8450245767012,-13.2074394249556,4.63115236040033,5.91122341258296,-11.071268898385,5.93275992938834,4.33125828046433,0.4850380834573,-1.36893958635292,-10.7026136204741,-11.8654363564949,-3.33829693004802,14.2251670522586,13.7398003681169,-5.73966714388542,5.7531623193821,9.93661930195194,-6.10236921357073,0.858142285500382,39.986687998861,-1.34748568353536,-0.304426667337886,0.833806047525393,0.567474753261515,-1.9730637835027,-0.87075121241575,-1.84576876165502,0.912925146114658,0.427888012687713,-0.173226429415208,0.903549419857715,-1.3521594870174,0.750411328778091,0.757588963657926,0.934335101988398,0.221117903083701,1.24383090579526,0.199293885721544,-0.338455412864661,0.998787665468657,1.34669541358943,-0.411459298843124,1.52903600373051,0.425723045254971,0.0050941156569917,0.784799698401065,0.441009723569377,1.56521718377977,0.244213251058404,1.15017088417069,0.495458069349931,0.824897397770542,-0.0364656351824286,0.98985213225362,1.24118643886724,0.308832532991812,0.544340179493822,0.458001326096326,0.427541657810993,0.263784917478021,0.395695152183534,2.1568105625398,1.67219242917324,0.410114209934858,-0.737090640325996,-2.50371487654,1.63590451243626,0.656432614824754,2.01859621000654,-0.49898220240432,1.25699697882553,0.136932857380897,0.643963306175997,-0.865020634401367,-0.327735426536488,-0.532505817360735,0.83538829950472,1.14455207361135,-0.735290744166672,0.024195581244822,-1.2557306064819,-0.209229349169621,-0.262658642995995,0.389051389445728,1.06201081536291,0.1758538523095,0.57160043811914,1.16947851652861,-0.69743063602618,-0.199752610834565,-1.80820877381238,1.33202554295329,-0.666325549628031,-1.24584109973048,1.21940489244484,21.4572364021637
"sample_566",-7.30990103333335,-7.02104449525116,-8.186261590169,13.5888662562266,-10.8949642692711,-3.27494878877078,-3.41914767707427,1.40714883315069,-9.42947147000727,7.69432756419717,-9.17070891650837,10.3837666742428,-0.568203267234412,-6.95375049866162,5.05552788911346,3.70312390416612,3.97419088262988,-5.15546919562,-6.73980388933978,6.28192319158244,3.4047876227396,0.389326308615284,0.326499853397543,4.1351556909466,3.38121953090209,-1.98440146507553,-0.689802739394215,-0.401367220244772,1.08699080843346,-0.333115123053237,-1.87731262776287,-1.19927905776203,-0.540685944884627,1.22844818433945,-1.53055319163416,-0.0878802004613726,-0.145194424792904,0.00327033791450297,-1.70110591942696,-1.16432080579942,-0.48534849394684,-0.488840670683203,0.415922711842424,0.180004441665835,2.42146248312139,-1.44991689999411,-0.786625599804101,-0.90640497502652,1.00210438928615,1.57144143753365,-1.729322800752,0.895152151044846,-1.20761486357225,-0.497214285209503,-0.571210063437282,-0.876821953750008,-1.06225408025394,-0.866923073057555,0.439812948542397,0.318171495727483,1.24687958856086,0.904763084084046,-0.279366211071587,0.203229032054124,2.39858932324312,-0.58441861817697,1.56407382876389,1.2629158897697,1.04949682629579,0.602047592547855,-0.187672406860582,-1.36194491193349,-0.417542491061858,-0.880309569536064,-0.606287128350978,1.63308875039902,0.554194140853749,-0.261039446828156,-1.38587434459307,-2.49397175555661,-1.48604432374497,0.630209563698524,-2.02339584859812,0.788751754428387,-0.605294349920999,0.611427450316053,0.0650671411106144,-0.410404031656218,-0.971956484916386,0.823894047080136,0.47435286358006,-0.514644220704973,0.402367157946751,-0.381769626582125,-0.901838886064936,-0.885768887533535,0.860179862279895,-1.1036518213307,-0.495819963058978,-0.397167116029652,14.1062286701968
"sample_567",15.4397799244556,-17.5441333196143,15.2683545186535,-13.7802255996192,0.173324472409988,-12.8583148575975,6.8025079887079,17.3825307206235,-3.86844558831035,1.83298791775926,11.0464962279088,15.2711099694535,-7.59144620127438,-5.03195881109097,14.7718901817347,2.3703785932852,-18.9349325764175,-16.9804538847209,-1.58573997849719,15.3559854636021,-5.48971310516008,4.37756139946102,10.9585757306421,5.31435413859542,-15.3112581068999,-2.42875934447942,-1.01177715228747,-0.62820864407557,0.253632627923463,0.258416793006645,-0.410535533012096,1.1307433502905,-0.96240316175397,-1.90263673596064,-0.254809744407577,0.0760612142074452,1.31229948169306,-1.56276598146531,-0.821897590341365,1.27148696214819,-0.85506569503713,0.549738397592892,0.408599205485733,-1.46799413463716,-1.0432762363491,-1.51791286808233,1.16721244778465,1.63750083532415,-0.992682611363811,0.0277851437351701,-0.570234302684705,-0.270880359924504,0.823597296347337,0.14004574987206,0.910748004052327,0.903708695622182,-0.927338197582959,0.537584747795327,0.38958393077682,-1.03753385433765,1.1310324314994,1.40993364101126,1.0739699908118,-1.13609237646636,-0.551815074868274,0.361663968902587,0.247318177103869,0.560999233433492,1.12527288413677,-0.768817603125678,1.59209339058617,1.23020633665608,0.0412345636592077,0.653128775457007,-1.22301253388992,-0.963965910313336,0.459440555233855,-0.777599583112215,-0.311215076746982,1.50357172752115,-0.264765162826567,1.00780623289255,0.277918244012487,0.909763685237906,0.239377725746102,-1.4974390144915,0.0370024275288412,-0.388095008637731,0.0640456927871225,-1.02306678813435,-0.770011367492828,-2.34158967728199,0.69488158989179,1.07221334465423,-0.715429518468951,0.0428706593086493,-0.131319496286687,1.4090110600542,2.02143692006015,-1.43409708237833,15.687823233149
"sample_568",1.30257218202137,-22.1851798283116,-17.9783242986615,-13.681082509682,-0.80797447021131,1.60710737826665,-5.99304460481577,-26.4669340938283,8.0604163350153,-14.9108718349815,11.8602706755743,-7.51751606170422,5.88935206310287,6.31269531363135,1.53916793209158,4.81648027273204,-6.16810155822684,4.64625007031932,-13.7714934194223,-4.92042822793092,28.7743897478883,5.91014573239214,-3.08330720783822,-32.0036425876537,18.1026677976759,-0.466209277812003,-0.510700987083128,-1.42983993261134,-0.460258974835436,0.624289264787321,-0.210440990844821,-1.34367336170436,-0.0561619396756438,-0.585732953170031,0.877651251094819,-0.792284648418428,-0.607617318603495,1.35457440717038,0.802146860727728,0.15284592848919,1.52901137112107,-0.134062843703578,-1.10330582144748,-0.618974731904147,-0.423639803234205,-0.0279556572553113,-0.69043894702973,0.925514609932222,0.536488697468355,-0.00038115162091705,-1.49470899141462,2.63572315057485,0.21267005510135,-1.90866994641276,0.883367487720139,-1.3039089854911,-1.89138772804502,0.981669787482048,0.31724791113078,0.351862951889278,1.18945802408168,-0.777946786227515,-0.331526413518472,1.44129926393536,0.239332424852367,-0.150871578195689,2.92669536531143,-1.28971126382337,-1.02783912926521,-1.39738983939246,0.267516206520679,-1.35148250366153,-0.294080041762995,0.756553957073885,0.901026406128066,-0.242869735951553,0.675878815355887,-0.496112966507905,-0.9241773822371,-0.954201937495038,0.963776985211699,0.336376030924755,-0.328596013011858,0.512798746669243,0.12420363501137,0.277756053154812,-1.60099097672277,1.00570296628191,1.10277630969891,0.0446193028035751,0.712202953071776,-1.09409502500699,0.240718347172843,1.18373642320296,-0.883924442165362,-1.83516445135534,-0.194631396381412,-0.790365490117346,1.28822161303384,-1.17473272328095,-30.8307547392139
"sample_569",-22.4141420887667,12.3073241903049,-9.07969655223834,6.02018037676891,-2.541893620045,-2.7379988092517,-8.17109586473443,1.63035385708469,-9.49953750012382,-9.91909770634137,16.9716976657774,-0.702461948512355,-7.98428076649812,-5.84719123731749,-9.90376804870051,10.8558923609127,1.45256383727522,-7.87600271479745,4.13200380774152,19.253830021721,29.7157257372847,-26.6336528109517,-3.84021394856256,9.89461607675805,51.0899546711368,-0.350345279004805,-1.57167675361269,1.26612971860907,-0.559507563284808,0.898351818499757,-0.277221658459385,-1.12162217124823,-1.27963736172245,0.0650013683761342,-1.23515028326535,-0.286266165732435,-1.7873168911919,-1.42314216380088,0.97143800562821,0.802276909966733,-0.667839765310868,-0.85826544272483,-1.02615675270898,0.943414741676995,1.19622607731049,0.00264209999089377,-0.309901692510446,-0.514390592722606,0.139895916473696,-0.320118272778215,0.993556967944918,1.37841078894162,0.208231473406434,-0.0125362465088972,0.901276955451401,-0.690330513135371,-0.467755770208553,0.730414148501479,1.22982586198903,-0.722769441080799,-1.16351359410937,1.22644760798435,-0.892123699878021,0.636900145632687,-1.15417190243938,0.104925659595414,-0.674577159953913,1.4702776777225,-1.57889763177277,0.725996218682299,-0.53166109387574,-1.93932048299662,-0.679687330232731,-1.58299883902404,0.80777284219253,-0.287794507512147,-0.281292281341827,-1.34350390679744,-0.502745692272954,0.391112944776361,0.123586182706726,0.531702575062565,0.435901797309264,0.173035407564,-0.633722930007346,-0.32671270608179,0.368400551390803,-0.516048825423246,-1.2573184998853,-0.68660312297664,1.12243756098564,-0.838340951935914,1.92026183177507,-0.303749746850136,-0.20048899348153,1.29997899965804,0.491019304782668,0.233023857565971,-1.62329873884738,0.588516074492043,-11.3103514807908
"sample_570",-5.1449084526902,16.5302084460368,4.81877709570892,-20.622189050272,1.98587034052657,13.6757759832147,-11.5502058348069,1.06061380822958,0.84009267125438,-2.75427181534674,5.44498271383481,-0.699082624368909,0.645637721744787,5.9335568482257,-1.43545645120117,0.866582722146449,-14.6885500512696,-11.9101933983111,2.10858630335951,4.56354289588051,-5.04170173143246,0.549663924621524,7.36685313230357,5.94859913204985,-11.7931429880683,0.798450139795459,0.456286754670053,-0.868111656809802,-0.911680553869583,-1.62556392173921,0.405727108043262,0.942203828151115,-2.10728706120532,-0.514541130932496,-1.03722885644459,0.859313467945695,-0.388341666547562,-0.98159201260195,-1.05833424705382,1.10399638165105,-0.244138240125953,0.586256067795617,-0.687978066320536,-0.599998329666651,-0.481500352696206,1.10515108951149,1.90260326603438,-0.409057502334104,-0.701579111952417,-0.808300279018673,-1.74842231238765,0.407341373898349,-0.0494847767778786,0.28652798582393,-0.732741083866627,0.876311820302927,-0.921945329141405,0.379614174347794,-0.814791072348738,-1.39423339134963,0.521425531710063,0.177043300709197,-0.309162595359028,1.20875753731604,0.506215967823529,0.517383822120357,-1.23491608473418,0.918225236271616,0.850724426316073,0.0299821228417093,-0.688947774708453,0.243814946803871,-1.61021213903051,1.18420516527891,-1.65454618507267,-1.82406923553519,0.507724821873044,-0.264302254234363,0.288030643709055,-0.531169294232673,0.60410932766661,0.158878042230246,1.0403764834102,0.741780834067638,0.974174271460699,1.92603931966444,-0.410980426295678,0.012396566151989,-0.882668767756022,1.6113147866089,1.91548500789538,-0.116603362780339,-0.558214777935961,1.4611400291463,-2.23187710810145,-1.58295421122372,0.346553048589836,-2.37003180862582,0.131214543645218,1.54227187649675,-26.7923064936658
"sample_571",-11.1987986286668,-5.48147869495672,-1.31488561669148,-9.16844918458549,4.10637556932709,-5.41839119973719,-5.7435849270551,4.53193636433008,2.66381376645782,9.14981075741184,-16.8822007532554,-2.64455144623485,12.6240011920089,14.7442876829776,8.39034295385486,-7.18702667383549,3.40241939095484,5.42774757530045,6.70354673052837,1.95781182163596,-19.3931565400865,4.32719620262106,11.8986418935441,4.1629495352368,-0.574709304620484,0.313963595906941,0.0944984258754922,-0.770259127762548,0.35431753106154,1.29055211981382,-0.0386437448581844,0.479579169176007,0.430835165009635,1.52185927835193,0.579905928741714,-0.0163657039264298,-2.00745405700954,-0.377028781498463,-0.501960893254954,-0.733759619454662,-0.598822478321523,-1.70206026979038,0.724302315726701,0.43933886825274,-1.16143496902469,0.662612842377479,0.914599115655417,0.274936706042255,-0.57237471637533,0.413702967347169,-0.286220895284231,0.382814287886875,-1.08636930838839,-0.685044461665119,0.021055775528183,0.940602481369138,1.67554056562047,0.299917471424726,-0.851785698328396,0.116571998994232,0.0633967949892352,-1.26059600220203,1.05961042117425,-3.13624755312033,-0.212474126417751,-1.8030982724997,0.985366198838838,-0.0366999717192026,0.486871333747443,-1.51257780610142,0.191648502872127,-0.0381738605734113,-1.8463090114657,0.721623876132353,-1.09172659508698,-1.04661161956154,-0.554062532405658,0.58784588729216,1.23153615985134,-0.959911345834176,0.0812735757488709,-0.144603389234696,0.221234487155696,0.612260247543349,-0.53072695392447,0.567398712900838,-0.0718875233994638,-0.60947329177549,-0.647974928823173,-0.112046208987694,0.283089807445688,-0.0126875334803291,-0.827305889254643,-1.56506317374866,0.82482419430813,1.08950353014079,-0.985216532219525,0.860478700359267,0.979382313200759,-0.324725698255197,33.8932051709405
"sample_572",-8.98952632402046,-3.28189735681851,1.55377676308438,-0.291616751335328,3.74233305747581,16.3131666110066,-14.5636911301395,3.78902885539046,6.01720388809724,-8.48237780523942,2.12754648748807,1.03393593661794,8.6136922053185,7.38846723113421,-1.65816932549527,-0.931294725028652,15.418393945921,-4.20244456779653,6.25730367438019,-7.97974679676968,37.5759459714828,2.72326148336082,54.82438022779,-33.4870040032804,13.4612610284394,1.66747044815219,-0.377794129903444,0.991616850646259,0.738488516921853,-0.542716949554607,0.496964348781495,1.34861704110843,-0.367322441560539,0.115043748032281,0.949393706815185,1.13791432379972,0.837313030829913,0.000612509488014842,0.307444826570429,1.19245764249757,-0.611039246301704,0.858603132118677,-1.03695351202829,1.15937107919518,-0.764683403507867,-1.0460762187345,-1.70025086883802,0.350904848388018,0.751843968594267,0.0519703983641984,1.5726035321356,0.856128567985559,1.28685924849862,1.16194486244681,-0.377134900900894,0.787533183484072,-1.06147033268846,0.559395498021824,1.17788374600852,1.37839369154979,0.109260791490024,-0.310021146597473,0.267800448593317,0.466519558125631,0.77707647325177,-1.82492863398887,-1.10365973119232,0.0788641908773538,0.268179159520003,-2.26558395524982,-0.110208921595911,-1.28804723489171,0.301920496811967,-1.06331814105426,-1.80569065857209,1.06187672639389,-0.302835328521181,0.487543864619537,-0.323542748811665,0.195288202897407,0.623122322791923,-0.528931025609767,0.983144104111487,0.795938654173235,0.230076460840916,-0.445154640955935,-0.317014071137325,1.44441559578042,-1.32728917075825,-0.148017068574996,0.379351004928392,-0.99430029518153,0.00308680029272023,-2.10103893187787,-0.824418208924569,-1.59735782318583,-0.224883554210775,-1.62228126883505,0.677828222907465,-0.593728045636055,22.3728521270203
