"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_399",-2.43098410027851,-7.94649033184672,8.52009530918085,9.89828152989824,2.6500280586616,0.912347259060218,-1.88754186744556,3.15506227693601,-1.94173439393036,2.57425736483594,0.523176598273872,0.705102153814546,0.383578523682108,2.68886830868536,-7.52474470298429,4.51236984633408,4.00885324735223,-2.18745753852994,0.244446316328235,-0.0064337816049076,4.06852294382115,0.86396554340894,-1.67000039810935,8.6176873112585,7.06989040157059,0.4580149738872,-1.27735719772938,-0.78953608980272,-1.02888438072859,0.153258229677652,-0.88891356571035,0.183045765889331,-0.288195847202307,-0.800653931554,2.69439430839864,0.942326402765904,-1.38843427270096,-1.40318298510892,1.02771142365651,1.2781407835537,1.04215765298849,-0.0251083077544381,0.184192861892881,-0.176978435560587,-1.1268362284777,-2.72055148511546,0.668022443617041,-1.0813239356207,-0.50451005114156,0.623536873142222,-0.441800829505766,1.0021708113672,-1.34949609010079,0.325358155060226,0.765055171669015,0.613397959807709,-0.673415118508214,2.10346907332158,-1.33990020167049,0.265742258702625,-0.972289767641899,0.718682878979977,-1.08625106825459,-1.30045639024381,-0.524897703878684,-1.00344014396601,1.08387464833848,-1.23575799519833,-1.54534977681935,-1.5833827366246,1.25008267878511,0.180064286200893,-0.863576637717536,-0.956450351866499,0.161187765743293,-0.0634699484214576,0.514063359332703,0.0171692114406959,-0.889665226650471,2.06905893100078,1.32724965616078,-2.31336725864557,-0.489042502268272,-0.225783865604903,-0.837777078990516,-0.262137913540274,-0.437634642496684,-1.1679610878536,0.545494439064199,1.28307497735387,0.586707560794765,-0.446520719424405,0.0016742439762973,-0.034797671904846,-0.109833563767344,0.868444335541358,1.12345924221712,0.413035657895514,-1.01102376944391,0.0757169378906162,6.82212768106416
"sample_400",-4.23297531594684,0.75947367627873,1.37986928935782,5.86702798000898,4.85739930389656,0.612600672173693,5.1042781524646,-8.09704399691157,4.3098885876604,2.52122537727077,-0.541652847084036,7.67921778179561,3.08677008033963,-4.83715879096116,-6.31833253660443,3.01519599269072,-1.21955503988176,-2.30135229448558,3.00265438655295,-2.92895631440295,-20.4989300028719,4.56185320716733,24.594805320148,5.80873401955957,-5.38584637230042,-0.576108811725452,-0.537314922530093,0.188763379597941,-0.638651826333206,0.625438255540608,-0.182178907322855,1.7431765150146,-0.640157670700157,0.330889219911488,0.809355551244992,-0.608330945401195,-1.50103073646938,-1.20098354173612,1.80857509930025,-0.856858862903376,-0.044253229479959,1.20601386510409,0.687891731186945,0.886386128016701,-0.823501486665622,-0.0801231309132715,1.08024799114554,-0.167936148975122,-0.217560938430089,-0.715502663823679,0.648013462663089,-1.39375020342764,1.11937183643552,0.136759651047945,-0.702304689844437,-0.680165043920465,0.38545365836361,0.233431399130665,-1.0174842323263,-1.247310486389,0.259970106798235,1.18981084266165,-0.329718484021266,1.65728716969237,2.28139822814938,0.955028540613135,0.889236528124432,1.90476807393343,1.11450950398196,1.14659084417844,0.428172125571837,1.73111575706262,-1.04798826776676,0.599917240186323,-0.964336574570393,-0.0864185843803097,-1.19251325748996,1.01739221678559,2.66783315082058,-0.232661458142953,-0.51718207451311,0.724969739642792,-0.56204194455091,2.31837759217382,-0.776609100007339,2.14271340220558,-0.315936928666984,-0.558518188970976,0.0823829038474885,1.6418858396506,-1.96541383180343,-0.458879753992817,-0.915605329949844,-0.745538871814139,1.24531262602664,1.10252718590693,1.8118500604503,-0.564306024143621,-0.767655797466139,-0.389139468603996,10.9083314704429
"sample_401",-1.17423441260668,1.39437430600273,4.26444370296115,-2.97103901609181,-5.55195123657671,5.55259265886137,-0.625064975370115,-0.871252029999983,2.28319204551823,6.50525977127502,9.41485782430219,-3.05964948493474,5.17728087810699,-4.45810798317264,-4.74292585659288,-4.30691795217224,-0.498708781798087,7.13106839195501,-0.659201593626961,3.82565064645135,71.3746882045806,-23.5183184589687,61.8184311556036,18.7035118155715,-12.0232928124926,0.419928740921152,-0.2169086041717,-0.826597040568473,-0.0839216438780087,-1.04369842391392,-0.128131899874406,0.532887816108156,-0.562524441023404,-0.640156073472482,-0.0478525814524684,-1.04373094656731,0.807203543527096,0.37836516716,-0.55650702574362,0.852412923740719,0.0283362999451619,1.49101366624247,0.018140318304707,-0.614147493473997,1.68599228730476,0.0781462323204338,0.240634336974231,0.542005836567741,-0.300779507114684,-0.35765008348021,-1.05931098080978,1.58790479268528,-0.134258843878292,0.441224252363578,-2.21611598286757,0.826216823792169,-1.33116156564821,-0.60859652277039,-0.395514481473054,0.11161639332577,0.0917357899231279,-1.77190684987151,1.33194073235572,0.0415401514086893,-0.0428814274246623,0.631519079196129,0.159669882761825,-2.42438951279348,2.02039169241102,-0.123114193976223,2.20423430679686,1.55777182923536,0.159271971609384,-0.688865924962578,-0.171193926530744,1.40334294731519,0.228383612191145,-0.882503223898847,-1.71066529994688,0.568240929978858,0.79866997319697,-0.772357883475053,-1.01072657554068,-0.160886503928729,-0.144619758044968,0.668903744899843,1.49622747964397,-0.237227486986047,-0.0648253134640996,-0.0823489029083477,-0.373688639063095,-1.38632067457693,-0.310279672687164,-1.06387439153763,1.79610616800242,0.0962911796444573,-1.61277971682125,0.651064911929463,0.374755758096329,-1.74674738391195,-8.36797088923407
"sample_402",6.86026643087905,-1.46598567130566,8.0497175311343,2.7378385794482,-9.67035482364997,11.2110781268327,-3.12579435843646,-0.558848477093606,-5.94679324014836,5.76178859413003,-5.08979466205136,-6.75487750775753,6.79058196637778,-2.19173883992137,9.48303193854158,1.2695810096595,-3.82762157530177,2.09083778001839,1.21508084637489,-0.849482971352389,-5.58971442810067,15.0569741975469,6.0324369410512,22.0328484754191,-20.3252304414798,0.868446291437946,-1.5597452277436,-1.09924511886806,-0.919040903196153,0.643003054557859,-0.110126007535179,-1.25870924985486,-0.131603784431363,-0.251145697640219,-0.383195272961828,0.775281610442633,0.948971553472755,-0.00310091436436607,0.0464737105665547,0.857236714901544,1.13588693515908,-0.833077024812823,1.41207053779256,0.184304537326674,0.175097683758568,0.41275528607623,-0.835268165941534,-0.326153549459467,0.479371630194572,1.4101746165415,0.925901269425994,-0.186418637434646,-0.414819398901546,-0.324689505583852,0.434303921650244,-0.272637016723512,1.29069014263115,-0.545676693589012,2.07480175540079,0.988320918067816,0.0388312869732165,0.410411694689408,1.66653726717691,-1.39054725496113,-2.88134453525116,1.38193596467154,0.0240809399271287,0.761087919387241,-0.973435185284384,0.302584977712031,-0.407468770066821,0.833666628323768,0.0123791459007413,0.981567613953085,-2.43725988098733,0.208391201329057,-0.173523247624707,0.545419633229782,-1.60101000090589,0.143951616595575,0.2091006667449,-0.486997803669794,-1.35421480483574,-0.320074636686497,-1.71658287115427,-0.144216910468058,0.518943282300633,1.04497491235426,0.308157343205599,-0.307930081414231,-2.75085468496924,-0.993595196982489,-0.00903048571213843,1.91057434821504,-0.159936171803216,0.953028167702484,-0.76609871695116,-0.489587185775815,-0.556834575000497,2.30825060248998,12.3938100854538
"sample_403",-1.13464488639021,-3.70055878459614,5.52410096124167,3.08388041436592,-2.74996891405634,-6.5226313746506,-0.735820887212093,0.802631160245351,9.87981206669802,0.4647628785059,1.09844580468964,-0.978498964422432,1.05342592282021,-6.31508014726832,-4.24374526434688,-1.10178461843667,0.392427053944254,-5.85377860395649,4.97788658486818,-4.99856788733712,19.7714503008629,1.83121240940105,11.8700100074539,26.7050372710602,-27.685571963586,2.04261755241724,1.85685695417876,-0.565039730791147,0.858231461871612,0.299876701780981,-0.479170281043716,-0.94058770128718,-0.0946341137346069,-0.0700328384366391,-0.0408313839077706,0.72844368389801,1.53287266587634,0.916184838850152,1.23224734693521,0.286348853987316,0.97385691572096,-0.141688682030008,0.541671217114644,0.217878762863321,0.486219223217792,0.309145001553428,0.549822045617104,-0.291230808070934,0.718301233046852,-0.257425309392345,-1.51916325511599,0.387616677250774,-1.68393256453195,1.67025557580502,-0.634381985094651,-1.69276591902803,-1.17906080218025,-0.287182960876799,1.21919568348896,-0.267795873037718,-0.868160378926329,-1.60081145099764,-1.31122122256514,0.442251487840615,-0.817894264894182,-1.06769835107585,1.90098790289989,0.516902578391123,0.15406112326485,0.232145802816228,0.377215508273653,2.64560056571983,-0.545032563012335,-0.401585416394774,0.0968237449423413,-1.46725245161266,-0.661173983044553,-0.347903872406899,0.985535974924955,0.0776834783695822,-1.13144605299392,0.460482982738458,0.145274074149787,0.207217881554415,0.0237066847693942,-1.60612342455498,2.03114772742989,-0.0787069353194608,0.285606987091052,1.3703166004179,-0.120669703041154,0.467411369366079,-0.105112632151308,1.42055788450324,-0.232303890953938,-1.26958704331334,-1.04968346497706,-0.650846998573141,1.11322130422514,-0.739700954625053,-1.00878821342755
"sample_404",-8.0354815353661,-0.651797641767978,0.362012809857482,4.16285309437606,-8.36366519260098,4.24390322176905,-4.2602978279416,-4.44580853345088,-4.88745422719142,-0.400748225258511,7.84302620727465,4.45652293607958,3.88548359044261,-12.2899366756015,-0.74729522273688,-1.31905081814805,-3.54180878797895,-1.32350507411422,6.85579194947281,7.97942673313777,7.30820363692704,-7.43896488310982,-2.58632793581074,8.00872409375985,0.840955861421138,1.09206959378511,0.18450271226792,1.96086178488909,-1.3212726299567,1.27585997830599,1.8826414217543,0.32447236210994,1.99020285357272,1.45545281804664,-0.549464733144251,0.636024876611861,1.1500973256759,-0.403758800707754,0.23581929980673,1.00161356231427,0.353328540141623,-0.601691750998093,0.607001799314237,0.277662887738143,-0.177056326139092,-0.555682739341751,0.444815817486268,-0.924062108271477,-0.820978386984122,0.536735837017755,-1.02401043295046,-0.129108465574019,0.711546460534284,-0.592629296462816,1.17671020027937,-0.845936095787468,-0.953364530180093,-1.60958058423726,-1.01348532434248,-0.762768220501291,0.160241624843409,0.228669068000967,-0.318072279850656,0.934212963953732,0.0410355388150583,0.542902227303931,1.32431272886198,0.0621500415032251,-0.756099788919783,1.08484649662349,2.02323341880079,0.397206806192772,0.412115466996234,-0.50389612564022,-0.630357661741762,1.20052008589431,1.28582541524159,1.25605899447009,0.83886332342457,0.00973202448522195,0.156044444788764,0.398115302305121,0.749362304183013,-0.956044632388904,-0.228818739243616,0.387167745100727,1.17144032389808,-0.911487118902681,-1.8412841442623,-0.349149326495773,-0.355071380712468,0.699722413189056,0.00864933693860617,0.241856073155508,-0.388776040229038,-2.10770723957608,1.77873283756427,0.473410430932583,-0.0566593488449984,-0.1250677777564,2.53833315484983
"sample_405",-0.218392333912793,2.54021601799837,-1.63807527109541,-3.29955804314518,5.97820514561385,7.6496247975216,-2.33212829839508,4.26463711654633,4.88606331314336,-0.932234259609972,8.69439111599272,-2.21662319511572,-3.3844119996235,1.03616223195161,12.9114090544503,-3.3555463038437,3.1871838192457,7.34993724524945,7.31336849583634,-2.94459174737747,40.6362618626063,8.13322444123532,35.0777004833268,-2.49026913489605,9.41733958019378,-0.188705575558725,-1.51433844745905,1.48085622874617,1.57591177564869,-0.67831765125623,1.48475682663748,-0.225522877471868,-0.404059968281249,0.28544736801799,-0.796427347607468,0.0596982805558872,-0.10890493474657,0.86594339914551,-1.63008780087048,1.75220499325656,1.49124469710859,0.569926911004728,-1.75276818039522,-0.0864919281680512,0.381119028483249,0.928468231092421,0.0670254907061917,1.541597849182,0.951895341882022,0.0353645432051264,-0.9642161465083,-0.734053297143572,-0.986164229392311,-0.706198776848761,-0.943568816778413,0.674467260272741,-0.343414592389079,-1.24792375323268,1.33157132257585,-0.779405840444968,0.54856816809591,0.790319502636233,0.0761322557958255,-0.216922520991087,0.941940627334951,0.411028109110944,-0.457863695373018,0.202034801973737,0.423092928389073,-0.455495464953488,-0.76748987895149,-0.965011477505945,0.623768259994526,0.192959755869079,0.901865744148378,0.473139693891434,1.40431561619263,-0.309374070216035,-0.525643291301549,0.603396478702643,-0.298301167949102,-1.78413185682113,-1.27983459312088,-1.08597939748785,-0.552496098690476,0.179988470632889,-0.472169205939944,0.631742738142025,1.75500234435438,0.896797466560982,-2.23763859439867,1.2646284623769,-0.712878962317174,0.558721723178426,1.59328024186764,0.338644789121251,-1.03426943382083,-2.0679306592587,0.208278175192009,0.799550670792477,18.4376938981646
"sample_406",5.27728444086466,6.08016408125545,-0.696889472795176,4.15327527285335,15.3651066683052,0.995032446584107,-4.84601740160711,0.72581807899729,-4.19733037837402,2.80115097551532,0.502150578799545,7.54705327051431,-8.94092070504057,-0.983257406118079,7.14359609172728,12.5916478084594,-1.95731196201929,2.4803207189045,0.692563086093253,-0.758877313960137,-59.3170828979037,84.2356715681495,36.5183354310377,20.2096821568307,96.6745604440817,0.420432555633224,-0.385447961126409,-1.59472156299636,0.319780498090525,2.11942751965392,0.844915670490368,0.676647764145402,-0.786010519371409,0.444160441207298,1.842524405842,0.257128935455259,0.255926447067193,-1.28041593922849,0.40455368345047,-1.02891481515375,-1.28354610141164,0.0966554106341413,1.15110818393976,0.459288981093622,-1.49226221200604,-0.0194090851396258,1.44342990248563,1.21543333546073,-0.0993021461749888,-0.497689646906129,0.275400224148775,0.357341512468357,1.58689350195801,0.398428600254588,-1.15563871296929,-1.54664768527416,-0.79859316777129,1.87080478143494,-0.289400718237313,0.158981868682338,0.0760849503418829,0.176693764774793,-1.02309278526532,1.07234975288184,0.225890629990125,2.47778273310488,0.992607782540158,-1.14448550576388,0.308551393885701,-0.486050304052581,1.22550227050732,-0.596758286088148,-0.102996334426868,-0.773976380829556,-1.20275829236474,0.666262235746086,0.269384929061136,0.993456851081969,0.399004815957111,-0.196123480725193,1.18183229973204,-1.52239495632177,-0.17366764316807,-0.516551478960269,-1.27488400615024,0.388025135466764,0.187649429216078,-1.19246723114944,-0.548745696919109,-0.230385166685056,-0.554881342457878,-0.474155132075896,-0.447671901566327,0.376822940801341,-0.722911723447023,-0.825608601631497,-0.061127742028428,0.851685834157339,-0.135923978362014,-2.23627549953124,26.9054738134486
"sample_407",-9.00718949912432,3.92686134718344,-7.74961504376285,6.29411858686689,-8.75923652477684,-8.05337149393609,-2.28901905992433,9.44240235999292,4.5288742550301,-0.329685006908599,-0.876399328945637,3.42725393164228,2.89366658411627,-1.17101384992531,0.803483654793848,6.81182610134993,5.83487146657886,-0.99449653261243,-5.80046128171275,-6.36329074598011,0.553718271983021,1.17417784891725,25.9793944611263,-14.8861759917426,-4.45960891187812,-0.278765220338421,-1.93826908848773,-0.994676885685001,-1.89553303401648,-1.91560286537795,-0.328289850828707,-0.339338255431689,0.815191210918147,-0.314267854113207,0.198400878744555,-0.959474298033452,-0.37763439725124,0.225704806216685,-0.975736266964947,-0.668604087746595,0.794650955572503,2.54049448688846,-0.0766448914509655,-0.781522542948565,0.0637418783204946,-0.943705644316292,-0.894960853039022,0.805053094892371,-1.03111677983415,-0.92778111616933,0.736224902078048,-1.14452798163144,1.76313879553251,-0.469949977133117,-0.246675039374045,0.697538652055022,1.36645645802476,0.767502211825404,0.744782446322406,1.2392105171818,-0.679684915063103,-0.153508503128595,0.411218296053944,-0.946701882715132,-0.0327668427199438,0.657107717323052,1.75254684966082,-0.61485251371482,-0.763216462383663,-0.711736857060172,-0.982687607542622,1.39022982977839,-0.365699435685755,-0.520814697005444,-0.858453922184742,-0.937556726707015,-1.00427738052113,0.647775633157873,-0.22024045357186,-1.81589866770032,1.28728902702553,0.184202351191832,0.0533777899715566,-0.37844718126596,1.16084411858669,-0.853612230876112,2.18080811422071,-0.988978850367947,0.420839689330656,-0.203356817452293,-1.33566585191077,-0.903118967749302,0.0315745643335891,-0.688045208624251,-1.24338373665147,0.845186927582704,-0.727243329174176,0.223169656749103,-0.675767920498886,-0.453340471562927,-6.79019822898142
"sample_408",0.256065222908687,-1.3031889690527,4.54812549646135,-5.66084877175047,4.43825659695764,11.9608862377784,-1.41706876448178,-5.64385409417008,3.52023339215561,-1.10891904566605,-0.629111758438948,5.80869935064141,5.57956609607392,-4.26586531121521,-1.37547709875943,-3.19621641996706,3.0846899925488,-2.09579743738609,-2.63632562682815,-7.95987747945201,16.9928692476324,-3.11167470968872,22.8481632059834,-5.01771850447658,-7.2696293462656,-0.192278854629312,-0.58946833321219,-0.0459001028994683,0.617899066450609,0.923184706146342,-0.862791918537587,-0.0398439883008027,0.409301653877236,-0.336865457671145,0.37281464454881,1.07047703986295,1.70780670919886,-0.0554317149593328,0.584449308123741,1.04259055332918,-1.01752470809661,1.11190536802608,-0.0800366156776936,1.0792529211194,0.276552633557372,1.08788643887788,0.141679913626587,-0.610225366992894,-0.418684720541015,-1.26800205274878,-0.250729743336862,0.634839703273163,-0.588749840425621,-2.32487041132053,-1.83881936432373,1.05631602702184,-0.426782825572832,-0.114626379509301,-0.462935721876843,-1.8604642858554,-1.02003386122386,-1.44349974906811,-0.614111572272909,-1.08160834024219,-0.814616697382901,-1.0424248062051,0.107422451801086,-0.644909795877742,1.09568695119399,-0.234916761658554,-0.911457669137446,-0.360455504064251,0.311991480429926,-1.1189724078155,-1.00478079471878,-1.83196709378795,0.305013841454731,-0.319733646912161,-0.738234051269229,-1.04270979741632,-0.807674630897107,-1.79141501456969,-0.702845183722175,-0.0724661450645358,-1.45503283164708,-0.43689357770212,-0.541150386640655,0.350158406685194,0.608960171710906,-0.419178257918077,0.18697164271186,-1.1147593312763,0.42717781441709,0.0412917245987635,-0.055254895238187,-0.396439333419106,-0.515349898795974,0.582359334312959,-1.15509389717426,-0.366532642178865,-7.04805367760721
